episode=223, steps=954, epsilon=0.0100, server_farm_reward=634.7200, server_reward=545.2600, episode_total_reward=1179.9800, avg_reward_per_step=1.2369, rejected_tasks=40, completed_jobs=58, wall_time=178.6
episode=224, steps=1012, epsilon=0.0100, server_farm_reward=676.5300, server_reward=577.1400, episode_total_reward=1253.6700, avg_reward_per_step=1.2388, rejected_tasks=49, completed_jobs=59, wall_time=151.62
episode=225, steps=1038, epsilon=0.0100, server_farm_reward=705.6600, server_reward=596.0800, episode_total_reward=1301.7400, avg_reward_per_step=1.2541, rejected_tasks=23, completed_jobs=60, wall_time=145.26
episode=226, steps=940, epsilon=0.0100, server_farm_reward=617.2500, server_reward=523.9500, episode_total_reward=1141.2000, avg_reward_per_step=1.2140, rejected_tasks=62, completed_jobs=57, wall_time=188.64
episode=227, steps=982, epsilon=0.0100, server_farm_reward=634.4900, server_reward=536.5200, episode_total_reward=1171.0100, avg_reward_per_step=1.1925, rejected_tasks=52, completed_jobs=58, wall_time=159.82
episode=228, steps=832, epsilon=0.0100, server_farm_reward=549.1600, server_reward=474.6700, episode_total_reward=1023.8300, avg_reward_per_step=1.2306, rejected_tasks=54, completed_jobs=54, wall_time=198.71
episode=229, steps=1016, epsilon=0.0100, server_farm_reward=678.7000, server_reward=579.6000, episode_total_reward=1258.3000, avg_reward_per_step=1.2385, rejected_tasks=26, completed_jobs=58, wall_time=149.89
episode=230, steps=864, epsilon=0.0100, server_farm_reward=591.2500, server_reward=503.6500, episode_total_reward=1094.9000, avg_reward_per_step=1.2672, rejected_tasks=32, completed_jobs=56, wall_time=137.56
episode=231, steps=1002, epsilon=0.0100, server_farm_reward=692.0300, server_reward=590.3500, episode_total_reward=1282.3800, avg_reward_per_step=1.2798, rejected_tasks=22, completed_jobs=59, wall_time=190.72
episode=232, steps=894, epsilon=0.0100, server_farm_reward=569.4000, server_reward=480.0700, episode_total_reward=1049.4700, avg_reward_per_step=1.1739, rejected_tasks=52, completed_jobs=58, wall_time=173.52
episode=233, steps=1024, epsilon=0.0100, server_farm_reward=685.5600, server_reward=587.6100, episode_total_reward=1273.1700, avg_reward_per_step=1.2433, rejected_tasks=68, completed_jobs=58, wall_time=179.71
episode=234, steps=838, epsilon=0.0100, server_farm_reward=534.7300, server_reward=452.6100, episode_total_reward=987.3400, avg_reward_per_step=1.1782, rejected_tasks=105, completed_jobs=55, wall_time=167.51
episode=235, steps=808, epsilon=0.0100, server_farm_reward=498.2700, server_reward=418.4100, episode_total_reward=916.6800, avg_reward_per_step=1.1345, rejected_tasks=68, completed_jobs=56, wall_time=165.29
episode=236, steps=902, epsilon=0.0100, server_farm_reward=560.2600, server_reward=472.0700, episode_total_reward=1032.3300, avg_reward_per_step=1.1445, rejected_tasks=53, completed_jobs=57, wall_time=142.99
episode=237, steps=1044, epsilon=0.0100, server_farm_reward=695.1700, server_reward=590.0800, episode_total_reward=1285.2500, avg_reward_per_step=1.2311, rejected_tasks=16, completed_jobs=58, wall_time=168.11
episode=238, steps=1066, epsilon=0.0100, server_farm_reward=739.8300, server_reward=629.0700, episode_total_reward=1368.9000, avg_reward_per_step=1.2841, rejected_tasks=16, completed_jobs=60, wall_time=174.69
episode=239, steps=1038, epsilon=0.0100, server_farm_reward=701.2600, server_reward=596.0800, episode_total_reward=1297.3400, avg_reward_per_step=1.2498, rejected_tasks=33, completed_jobs=60, wall_time=153.84
episode=240, steps=982, epsilon=0.0100, server_farm_reward=668.5900, server_reward=565.4100, episode_total_reward=1234.0000, avg_reward_per_step=1.2566, rejected_tasks=35, completed_jobs=59, wall_time=154.97
episode=241, steps=1078, epsilon=0.0100, server_farm_reward=751.0400, server_reward=645.9600, episode_total_reward=1397.0000, avg_reward_per_step=1.2959, rejected_tasks=40, completed_jobs=60, wall_time=148.89
episode=242, steps=922, epsilon=0.0100, server_farm_reward=626.7900, server_reward=525.9000, episode_total_reward=1152.6900, avg_reward_per_step=1.2502, rejected_tasks=36, completed_jobs=58, wall_time=162.2
episode=243, steps=912, epsilon=0.0100, server_farm_reward=610.3800, server_reward=516.6400, episode_total_reward=1127.0200, avg_reward_per_step=1.2358, rejected_tasks=48, completed_jobs=58, wall_time=167.87
episode=244, steps=972, epsilon=0.0100, server_farm_reward=649.1300, server_reward=549.7300, episode_total_reward=1198.8600, avg_reward_per_step=1.2334, rejected_tasks=30, completed_jobs=59, wall_time=165.51
episode=245, steps=940, epsilon=0.0100, server_farm_reward=634.6200, server_reward=530.3700, episode_total_reward=1164.9900, avg_reward_per_step=1.2394, rejected_tasks=30, completed_jobs=58, wall_time=169.14
episode=246, steps=1102, epsilon=0.0100, server_farm_reward=740.7000, server_reward=641.2200, episode_total_reward=1381.9200, avg_reward_per_step=1.2540, rejected_tasks=23, completed_jobs=58, wall_time=150.47
episode=247, steps=992, epsilon=0.0100, server_farm_reward=674.8800, server_reward=571.4600, episode_total_reward=1246.3400, avg_reward_per_step=1.2564, rejected_tasks=61, completed_jobs=59, wall_time=174.93
episode=248, steps=968, epsilon=0.0100, server_farm_reward=646.9300, server_reward=544.1000, episode_total_reward=1191.0300, avg_reward_per_step=1.2304, rejected_tasks=36, completed_jobs=58, wall_time=164.67
episode=249, steps=1038, epsilon=0.0100, server_farm_reward=703.2400, server_reward=596.0900, episode_total_reward=1299.3300, avg_reward_per_step=1.2518, rejected_tasks=25, completed_jobs=59, wall_time=182.61
episode=250, steps=916, epsilon=0.0100, server_farm_reward=582.7900, server_reward=493.3800, episode_total_reward=1076.1700, avg_reward_per_step=1.1749, rejected_tasks=82, completed_jobs=58, wall_time=145.72
episode=251, steps=1046, epsilon=0.0100, server_farm_reward=706.2800, server_reward=610.5500, episode_total_reward=1316.8300, avg_reward_per_step=1.2589, rejected_tasks=22, completed_jobs=58, wall_time=184.42
episode=252, steps=1070, epsilon=0.0100, server_farm_reward=711.7500, server_reward=609.0200, episode_total_reward=1320.7700, avg_reward_per_step=1.2344, rejected_tasks=22, completed_jobs=59, wall_time=177.33
episode=253, steps=912, epsilon=0.0100, server_farm_reward=575.6800, server_reward=494.1700, episode_total_reward=1069.8500, avg_reward_per_step=1.1731, rejected_tasks=71, completed_jobs=57, wall_time=175.57
episode=254, steps=990, epsilon=0.0100, server_farm_reward=670.6700, server_reward=573.4600, episode_total_reward=1244.1300, avg_reward_per_step=1.2567, rejected_tasks=56, completed_jobs=59, wall_time=145.81
episode=255, steps=828, epsilon=0.0100, server_farm_reward=465.8500, server_reward=395.2200, episode_total_reward=861.0700, avg_reward_per_step=1.0399, rejected_tasks=78, completed_jobs=52, wall_time=129.26
episode=256, steps=1034, epsilon=0.0100, server_farm_reward=675.4900, server_reward=574.4200, episode_total_reward=1249.9100, avg_reward_per_step=1.2088, rejected_tasks=43, completed_jobs=57, wall_time=164.89
episode=257, steps=924, epsilon=0.0100, server_farm_reward=634.1500, server_reward=536.7400, episode_total_reward=1170.8900, avg_reward_per_step=1.2672, rejected_tasks=36, completed_jobs=58, wall_time=154.67
episode=258, steps=1042, epsilon=0.0100, server_farm_reward=708.1400, server_reward=598.5000, episode_total_reward=1306.6400, avg_reward_per_step=1.2540, rejected_tasks=19, completed_jobs=60, wall_time=168.36
episode=259, steps=928, epsilon=0.0100, server_farm_reward=636.1400, server_reward=542.3700, episode_total_reward=1178.5100, avg_reward_per_step=1.2699, rejected_tasks=40, completed_jobs=58, wall_time=159.21
episode=260, steps=1038, epsilon=0.0100, server_farm_reward=691.6700, server_reward=586.4500, episode_total_reward=1278.1200, avg_reward_per_step=1.2313, rejected_tasks=45, completed_jobs=60, wall_time=172.99
episode=261, steps=764, epsilon=0.0100, server_farm_reward=456.9200, server_reward=401.4400, episode_total_reward=858.3600, avg_reward_per_step=1.1235, rejected_tasks=108, completed_jobs=51, wall_time=168.72
episode=262, steps=864, epsilon=0.0100, server_farm_reward=526.8100, server_reward=436.2800, episode_total_reward=963.0900, avg_reward_per_step=1.1147, rejected_tasks=68, completed_jobs=56, wall_time=134.09
episode=263, steps=984, epsilon=0.0100, server_farm_reward=645.5500, server_reward=557.0100, episode_total_reward=1202.5600, avg_reward_per_step=1.2221, rejected_tasks=35, completed_jobs=54, wall_time=171.11
episode=264, steps=1046, epsilon=0.0100, server_farm_reward=712.2800, server_reward=607.3400, episode_total_reward=1319.6200, avg_reward_per_step=1.2616, rejected_tasks=25, completed_jobs=60, wall_time=159.95
episode=265, steps=1012, epsilon=0.0100, server_farm_reward=675.4500, server_reward=573.9300, episode_total_reward=1249.3800, avg_reward_per_step=1.2346, rejected_tasks=28, completed_jobs=59, wall_time=188.8
episode=266, steps=962, epsilon=0.0100, server_farm_reward=667.0200, server_reward=566.1500, episode_total_reward=1233.1700, avg_reward_per_step=1.2819, rejected_tasks=25, completed_jobs=58, wall_time=154.77
episode=267, steps=968, epsilon=0.0100, server_farm_reward=631.7200, server_reward=534.4700, episode_total_reward=1166.1900, avg_reward_per_step=1.2047, rejected_tasks=68, completed_jobs=59, wall_time=154.82
episode=268, steps=1054, epsilon=0.0100, server_farm_reward=730.1500, server_reward=625.0200, episode_total_reward=1355.1700, avg_reward_per_step=1.2857, rejected_tasks=23, completed_jobs=60, wall_time=169.13
episode=269, steps=822, epsilon=0.0100, server_farm_reward=502.2100, server_reward=433.3000, episode_total_reward=935.5100, avg_reward_per_step=1.1381, rejected_tasks=85, completed_jobs=54, wall_time=164.43
episode=270, steps=1008, epsilon=0.0100, server_farm_reward=682.9500, server_reward=587.5900, episode_total_reward=1270.5400, avg_reward_per_step=1.2605, rejected_tasks=27, completed_jobs=58, wall_time=187.5
episode=271, steps=948, epsilon=0.0100, server_farm_reward=629.7700, server_reward=535.2100, episode_total_reward=1164.9800, avg_reward_per_step=1.2289, rejected_tasks=31, completed_jobs=58, wall_time=171.11
episode=272, steps=930, epsilon=0.0100, server_farm_reward=617.5800, server_reward=517.9000, episode_total_reward=1135.4800, avg_reward_per_step=1.2209, rejected_tasks=61, completed_jobs=58, wall_time=162.12
episode=273, steps=1046, epsilon=0.0100, server_farm_reward=703.4400, server_reward=604.1300, episode_total_reward=1307.5700, avg_reward_per_step=1.2501, rejected_tasks=30, completed_jobs=59, wall_time=145.45
episode=274, steps=944, epsilon=0.0100, server_farm_reward=597.5500, server_reward=513.5300, episode_total_reward=1111.0800, avg_reward_per_step=1.1770, rejected_tasks=60, completed_jobs=54, wall_time=168.45
episode=275, steps=968, epsilon=0.0100, server_farm_reward=648.7900, server_reward=553.7300, episode_total_reward=1202.5200, avg_reward_per_step=1.2423, rejected_tasks=43, completed_jobs=58, wall_time=144.92
episode=276, steps=1138, epsilon=0.0100, server_farm_reward=792.0000, server_reward=679.0500, episode_total_reward=1471.0500, avg_reward_per_step=1.2927, rejected_tasks=11, completed_jobs=61, wall_time=160.96
episode=277, steps=794, epsilon=0.0100, server_farm_reward=494.2300, server_reward=413.1500, episode_total_reward=907.3800, avg_reward_per_step=1.1428, rejected_tasks=67, completed_jobs=55, wall_time=141.65
episode=278, steps=1060, epsilon=0.0100, server_farm_reward=703.7600, server_reward=596.5500, episode_total_reward=1300.3100, avg_reward_per_step=1.2267, rejected_tasks=19, completed_jobs=58, wall_time=169.18
episode=279, steps=938, epsilon=0.0100, server_farm_reward=624.0600, server_reward=529.1600, episode_total_reward=1153.2200, avg_reward_per_step=1.2294, rejected_tasks=32, completed_jobs=57, wall_time=151.96
episode=280, steps=1026, epsilon=0.0100, server_farm_reward=669.9800, server_reward=572.7900, episode_total_reward=1242.7700, avg_reward_per_step=1.2113, rejected_tasks=30, completed_jobs=58, wall_time=145.43
episode=281, steps=916, epsilon=0.0100, server_farm_reward=597.4100, server_reward=509.4300, episode_total_reward=1106.8400, avg_reward_per_step=1.2083, rejected_tasks=56, completed_jobs=57, wall_time=161.82
episode=282, steps=876, epsilon=0.0100, server_farm_reward=515.3600, server_reward=440.3300, episode_total_reward=955.6900, avg_reward_per_step=1.0910, rejected_tasks=64, completed_jobs=54, wall_time=149.86
episode=283, steps=1080, epsilon=0.0100, server_farm_reward=729.1800, server_reward=618.2800, episode_total_reward=1347.4600, avg_reward_per_step=1.2476, rejected_tasks=31, completed_jobs=60, wall_time=181.52
episode=284, steps=1050, epsilon=0.0100, server_farm_reward=736.6700, server_reward=622.6200, episode_total_reward=1359.2900, avg_reward_per_step=1.2946, rejected_tasks=6, completed_jobs=59, wall_time=191.6
episode=285, steps=1020, epsilon=0.0100, server_farm_reward=675.6000, server_reward=578.7700, episode_total_reward=1254.3700, avg_reward_per_step=1.2298, rejected_tasks=44, completed_jobs=58, wall_time=155.27
episode=286, steps=984, epsilon=0.0100, server_farm_reward=641.4900, server_reward=544.1500, episode_total_reward=1185.6400, avg_reward_per_step=1.2049, rejected_tasks=52, completed_jobs=59, wall_time=176.73
episode=287, steps=932, epsilon=0.0100, server_farm_reward=602.4800, server_reward=509.4800, episode_total_reward=1111.9600, avg_reward_per_step=1.1931, rejected_tasks=44, completed_jobs=57, wall_time=194.12
episode=288, steps=920, epsilon=0.0100, server_farm_reward=607.1800, server_reward=521.4800, episode_total_reward=1128.6600, avg_reward_per_step=1.2268, rejected_tasks=55, completed_jobs=56, wall_time=143.56
episode=289, steps=904, epsilon=0.0100, server_farm_reward=585.1600, server_reward=495.7500, episode_total_reward=1080.9100, avg_reward_per_step=1.1957, rejected_tasks=67, completed_jobs=58, wall_time=190.96
episode=290, steps=1060, epsilon=0.0100, server_farm_reward=739.8800, server_reward=628.6500, episode_total_reward=1368.5300, avg_reward_per_step=1.2911, rejected_tasks=14, completed_jobs=60, wall_time=147.62
episode=291, steps=840, epsilon=0.0100, server_farm_reward=517.1500, server_reward=437.7900, episode_total_reward=954.9400, avg_reward_per_step=1.1368, rejected_tasks=82, completed_jobs=56, wall_time=148.43
episode=292, steps=916, epsilon=0.0100, server_farm_reward=607.5500, server_reward=512.6400, episode_total_reward=1120.1900, avg_reward_per_step=1.2229, rejected_tasks=52, completed_jobs=58, wall_time=159.68
episode=293, steps=788, epsilon=0.0100, server_farm_reward=449.8100, server_reward=383.8500, episode_total_reward=833.6600, avg_reward_per_step=1.0579, rejected_tasks=72, completed_jobs=50, wall_time=149.83
episode=294, steps=810, epsilon=0.0100, server_farm_reward=552.0700, server_reward=464.5600, episode_total_reward=1016.6300, avg_reward_per_step=1.2551, rejected_tasks=35, completed_jobs=56, wall_time=167.43
episode=295, steps=768, epsilon=0.0100, server_farm_reward=500.1000, server_reward=410.2600, episode_total_reward=910.3600, avg_reward_per_step=1.1854, rejected_tasks=52, completed_jobs=56, wall_time=174.47
episode=296, steps=1114, epsilon=0.0100, server_farm_reward=756.8900, server_reward=654.6200, episode_total_reward=1411.5100, avg_reward_per_step=1.2671, rejected_tasks=16, completed_jobs=58, wall_time=143.42
episode=297, steps=900, epsilon=0.0100, server_farm_reward=547.8600, server_reward=458.0200, episode_total_reward=1005.8800, avg_reward_per_step=1.1176, rejected_tasks=41, completed_jobs=56, wall_time=159.7
episode=298, steps=964, epsilon=0.0100, server_farm_reward=616.9200, server_reward=525.6300, episode_total_reward=1142.5500, avg_reward_per_step=1.1852, rejected_tasks=66, completed_jobs=58, wall_time=186.01
episode=299, steps=920, epsilon=0.0100, server_farm_reward=613.2400, server_reward=518.2700, episode_total_reward=1131.5100, avg_reward_per_step=1.2299, rejected_tasks=45, completed_jobs=58, wall_time=183.52
episode=300, steps=1080, epsilon=0.0100, server_farm_reward=746.7000, server_reward=640.7500, episode_total_reward=1387.4500, avg_reward_per_step=1.2847, rejected_tasks=16, completed_jobs=59, wall_time=161.93
episode=301, steps=948, epsilon=0.0100, server_farm_reward=587.7000, server_reward=499.9000, episode_total_reward=1087.6000, avg_reward_per_step=1.1473, rejected_tasks=50, completed_jobs=57, wall_time=158.85
episode=302, steps=868, epsilon=0.0100, server_farm_reward=514.5700, server_reward=432.2400, episode_total_reward=946.8100, avg_reward_per_step=1.0908, rejected_tasks=111, completed_jobs=56, wall_time=118.44
episode=303, steps=768, epsilon=0.0100, server_farm_reward=490.1800, server_reward=400.6300, episode_total_reward=890.8100, avg_reward_per_step=1.1599, rejected_tasks=39, completed_jobs=56, wall_time=163.98
episode=304, steps=1050, epsilon=0.0100, server_farm_reward=711.7600, server_reward=606.5500, episode_total_reward=1318.3100, avg_reward_per_step=1.2555, rejected_tasks=35, completed_jobs=60, wall_time=162.85
episode=305, steps=976, epsilon=0.0100, server_farm_reward=685.1100, server_reward=577.8300, episode_total_reward=1262.9400, avg_reward_per_step=1.2940, rejected_tasks=17, completed_jobs=59, wall_time=202.03
episode=306, steps=938, epsilon=0.0100, server_farm_reward=617.3700, server_reward=525.9500, episode_total_reward=1143.3200, avg_reward_per_step=1.2189, rejected_tasks=60, completed_jobs=58, wall_time=180.84
episode=307, steps=800, epsilon=0.0100, server_farm_reward=461.4100, server_reward=384.6800, episode_total_reward=846.0900, avg_reward_per_step=1.0576, rejected_tasks=82, completed_jobs=56, wall_time=139.73
episode=308, steps=972, epsilon=0.0100, server_farm_reward=676.8600, server_reward=575.4100, episode_total_reward=1252.2700, avg_reward_per_step=1.2883, rejected_tasks=27, completed_jobs=59, wall_time=151.05
episode=309, steps=934, epsilon=0.0100, server_farm_reward=569.0900, server_reward=481.8000, episode_total_reward=1050.8900, avg_reward_per_step=1.1251, rejected_tasks=76, completed_jobs=57, wall_time=141.09
episode=310, steps=1044, epsilon=0.0100, server_farm_reward=682.4900, server_reward=577.2400, episode_total_reward=1259.7300, avg_reward_per_step=1.2066, rejected_tasks=36, completed_jobs=60, wall_time=146.55
episode=311, steps=902, epsilon=0.0100, server_farm_reward=590.6400, server_reward=510.5900, episode_total_reward=1101.2300, avg_reward_per_step=1.2209, rejected_tasks=53, completed_jobs=54, wall_time=188.27
episode=312, steps=892, epsilon=0.0100, server_farm_reward=616.9000, server_reward=520.5900, episode_total_reward=1137.4900, avg_reward_per_step=1.2752, rejected_tasks=36, completed_jobs=57, wall_time=154.27
episode=313, steps=1042, epsilon=0.0100, server_farm_reward=719.7500, server_reward=614.5500, episode_total_reward=1334.3000, avg_reward_per_step=1.2805, rejected_tasks=27, completed_jobs=60, wall_time=159.06
episode=314, steps=1002, epsilon=0.0100, server_farm_reward=675.7400, server_reward=580.7200, episode_total_reward=1256.4600, avg_reward_per_step=1.2540, rejected_tasks=42, completed_jobs=58, wall_time=156.57
episode=315, steps=1002, epsilon=0.0100, server_farm_reward=681.1100, server_reward=580.7200, episode_total_reward=1261.8300, avg_reward_per_step=1.2593, rejected_tasks=27, completed_jobs=58, wall_time=167.91
episode=316, steps=1200, epsilon=0.0100, server_farm_reward=847.1900, server_reward=726.1900, episode_total_reward=1573.3800, avg_reward_per_step=1.3112, rejected_tasks=0, completed_jobs=62, wall_time=206.04
episode=317, steps=1066, epsilon=0.0100, server_farm_reward=737.3900, server_reward=632.2800, episode_total_reward=1369.6700, avg_reward_per_step=1.2849, rejected_tasks=27, completed_jobs=59, wall_time=166.06
episode=318, steps=1032, epsilon=0.0100, server_farm_reward=701.2700, server_reward=602.0800, episode_total_reward=1303.3500, avg_reward_per_step=1.2629, rejected_tasks=24, completed_jobs=59, wall_time=183.0
episode=319, steps=980, epsilon=0.0100, server_farm_reward=672.8300, server_reward=573.8300, episode_total_reward=1246.6600, avg_reward_per_step=1.2721, rejected_tasks=26, completed_jobs=58, wall_time=145.38
episode=320, steps=932, epsilon=0.0100, server_farm_reward=609.5800, server_reward=522.3200, episode_total_reward=1131.9000, avg_reward_per_step=1.2145, rejected_tasks=56, completed_jobs=56, wall_time=142.98
episode=321, steps=986, epsilon=0.0100, server_farm_reward=659.9200, server_reward=564.6200, episode_total_reward=1224.5400, avg_reward_per_step=1.2419, rejected_tasks=52, completed_jobs=58, wall_time=181.65
episode=322, steps=990, epsilon=0.0100, server_farm_reward=661.0800, server_reward=560.6200, episode_total_reward=1221.7000, avg_reward_per_step=1.2340, rejected_tasks=39, completed_jobs=58, wall_time=166.96
episode=323, steps=1050, epsilon=0.0100, server_farm_reward=727.7700, server_reward=622.6000, episode_total_reward=1350.3700, avg_reward_per_step=1.2861, rejected_tasks=33, completed_jobs=60, wall_time=141.71
episode=324, steps=984, epsilon=0.0100, server_farm_reward=670.2400, server_reward=579.4400, episode_total_reward=1249.6800, avg_reward_per_step=1.2700, rejected_tasks=33, completed_jobs=57, wall_time=179.31
episode=325, steps=802, epsilon=0.0100, server_farm_reward=493.0000, server_reward=411.5700, episode_total_reward=904.5700, avg_reward_per_step=1.1279, rejected_tasks=84, completed_jobs=57, wall_time=150.07
episode=326, steps=862, epsilon=0.0100, server_farm_reward=548.6000, server_reward=467.1300, episode_total_reward=1015.7300, avg_reward_per_step=1.1783, rejected_tasks=95, completed_jobs=57, wall_time=182.28
episode=327, steps=780, epsilon=0.0100, server_farm_reward=482.2000, server_reward=411.1200, episode_total_reward=893.3200, avg_reward_per_step=1.1453, rejected_tasks=68, completed_jobs=54, wall_time=151.46
episode=328, steps=962, epsilon=0.0100, server_farm_reward=635.5000, server_reward=540.5700, episode_total_reward=1176.0700, avg_reward_per_step=1.2225, rejected_tasks=51, completed_jobs=58, wall_time=144.93
episode=329, steps=908, epsilon=0.0100, server_farm_reward=614.1000, server_reward=523.8500, episode_total_reward=1137.9500, avg_reward_per_step=1.2532, rejected_tasks=48, completed_jobs=57, wall_time=157.79
episode=330, steps=930, epsilon=0.0100, server_farm_reward=601.1600, server_reward=511.5100, episode_total_reward=1112.6700, avg_reward_per_step=1.1964, rejected_tasks=42, completed_jobs=56, wall_time=174.68
episode=331, steps=968, epsilon=0.0100, server_farm_reward=638.2300, server_reward=540.8900, episode_total_reward=1179.1200, avg_reward_per_step=1.2181, rejected_tasks=36, completed_jobs=59, wall_time=193.14
episode=332, steps=1094, epsilon=0.0100, server_farm_reward=745.2300, server_reward=636.3800, episode_total_reward=1381.6100, avg_reward_per_step=1.2629, rejected_tasks=39, completed_jobs=59, wall_time=158.53
episode=333, steps=970, epsilon=0.0100, server_farm_reward=628.2100, server_reward=538.9900, episode_total_reward=1167.2000, avg_reward_per_step=1.2033, rejected_tasks=50, completed_jobs=58, wall_time=166.76
episode=334, steps=896, epsilon=0.0100, server_farm_reward=564.1500, server_reward=474.8600, episode_total_reward=1039.0100, avg_reward_per_step=1.1596, rejected_tasks=77, completed_jobs=58, wall_time=168.14
episode=335, steps=962, epsilon=0.0100, server_farm_reward=655.8600, server_reward=556.5200, episode_total_reward=1212.3800, avg_reward_per_step=1.2603, rejected_tasks=63, completed_jobs=59, wall_time=198.36
episode=336, steps=998, epsilon=0.0100, server_farm_reward=687.5000, server_reward=587.9300, episode_total_reward=1275.4300, avg_reward_per_step=1.2780, rejected_tasks=27, completed_jobs=58, wall_time=160.18
episode=337, steps=976, epsilon=0.0100, server_farm_reward=659.8300, server_reward=564.9900, episode_total_reward=1224.8200, avg_reward_per_step=1.2549, rejected_tasks=62, completed_jobs=58, wall_time=166.01
episode=338, steps=1076, epsilon=0.0100, server_farm_reward=753.8500, server_reward=641.5400, episode_total_reward=1395.3900, avg_reward_per_step=1.2968, rejected_tasks=6, completed_jobs=59, wall_time=168.89
episode=339, steps=942, epsilon=0.0100, server_farm_reward=650.9900, server_reward=554.0500, episode_total_reward=1205.0400, avg_reward_per_step=1.2792, rejected_tasks=38, completed_jobs=58, wall_time=138.26
episode=340, steps=910, epsilon=0.0100, server_farm_reward=613.2200, server_reward=518.6400, episode_total_reward=1131.8600, avg_reward_per_step=1.2438, rejected_tasks=29, completed_jobs=56, wall_time=150.91
episode=341, steps=994, epsilon=0.0100, server_farm_reward=660.7700, server_reward=566.2500, episode_total_reward=1227.0200, avg_reward_per_step=1.2344, rejected_tasks=38, completed_jobs=58, wall_time=157.48
episode=342, steps=906, epsilon=0.0100, server_farm_reward=579.0500, server_reward=484.1200, episode_total_reward=1063.1700, avg_reward_per_step=1.1735, rejected_tasks=72, completed_jobs=58, wall_time=170.85
episode=343, steps=1052, epsilon=0.0100, server_farm_reward=716.0900, server_reward=607.7600, episode_total_reward=1323.8500, avg_reward_per_step=1.2584, rejected_tasks=32, completed_jobs=60, wall_time=164.13
episode=344, steps=962, epsilon=0.0100, server_farm_reward=636.1600, server_reward=537.2800, episode_total_reward=1173.4400, avg_reward_per_step=1.2198, rejected_tasks=64, completed_jobs=57, wall_time=159.59
episode=345, steps=882, epsilon=0.0100, server_farm_reward=524.8000, server_reward=437.5200, episode_total_reward=962.3200, avg_reward_per_step=1.0911, rejected_tasks=90, completed_jobs=57, wall_time=132.62
episode=346, steps=846, epsilon=0.0100, server_farm_reward=525.1400, server_reward=447.8300, episode_total_reward=972.9700, avg_reward_per_step=1.1501, rejected_tasks=85, completed_jobs=55, wall_time=148.39
episode=347, steps=822, epsilon=0.0100, server_farm_reward=515.5500, server_reward=436.5100, episode_total_reward=952.0600, avg_reward_per_step=1.1582, rejected_tasks=91, completed_jobs=56, wall_time=156.58
episode=348, steps=978, epsilon=0.0100, server_farm_reward=644.5100, server_reward=543.7300, episode_total_reward=1188.2400, avg_reward_per_step=1.2150, rejected_tasks=32, completed_jobs=58, wall_time=182.28
episode=349, steps=944, epsilon=0.0100, server_farm_reward=652.2600, server_reward=555.2600, episode_total_reward=1207.5200, avg_reward_per_step=1.2792, rejected_tasks=42, completed_jobs=58, wall_time=171.2
episode=350, steps=900, epsilon=0.0100, server_farm_reward=580.7300, server_reward=490.1200, episode_total_reward=1070.8500, avg_reward_per_step=1.1898, rejected_tasks=47, completed_jobs=56, wall_time=134.97
episode=351, steps=892, epsilon=0.0100, server_farm_reward=574.8300, server_reward=485.2800, episode_total_reward=1060.1100, avg_reward_per_step=1.1885, rejected_tasks=87, completed_jobs=58, wall_time=189.16
episode=352, steps=970, epsilon=0.0100, server_farm_reward=643.9400, server_reward=548.5200, episode_total_reward=1192.4600, avg_reward_per_step=1.2293, rejected_tasks=43, completed_jobs=58, wall_time=161.3
episode=353, steps=1024, epsilon=0.0100, server_farm_reward=672.0300, server_reward=574.7700, episode_total_reward=1246.8000, avg_reward_per_step=1.2176, rejected_tasks=65, completed_jobs=59, wall_time=144.42
episode=354, steps=842, epsilon=0.0100, server_farm_reward=539.5900, server_reward=455.0300, episode_total_reward=994.6200, avg_reward_per_step=1.1813, rejected_tasks=50, completed_jobs=56, wall_time=179.75
episode=355, steps=822, epsilon=0.0100, server_farm_reward=509.8600, server_reward=420.4600, episode_total_reward=930.3200, avg_reward_per_step=1.1318, rejected_tasks=41, completed_jobs=56, wall_time=149.25
episode=356, steps=1106, epsilon=0.0100, server_farm_reward=763.5400, server_reward=656.4800, episode_total_reward=1420.0200, avg_reward_per_step=1.2839, rejected_tasks=27, completed_jobs=60, wall_time=201.06
episode=357, steps=1022, epsilon=0.0100, server_farm_reward=674.3900, server_reward=576.7700, episode_total_reward=1251.1600, avg_reward_per_step=1.2242, rejected_tasks=29, completed_jobs=58, wall_time=169.19
episode=358, steps=986, epsilon=0.0100, server_farm_reward=615.4500, server_reward=516.4700, episode_total_reward=1131.9200, avg_reward_per_step=1.1480, rejected_tasks=29, completed_jobs=57, wall_time=178.81
episode=359, steps=904, epsilon=0.0100, server_farm_reward=587.3300, server_reward=492.5400, episode_total_reward=1079.8700, avg_reward_per_step=1.1945, rejected_tasks=37, completed_jobs=58, wall_time=168.17
episode=360, steps=742, epsilon=0.0100, server_farm_reward=471.1100, server_reward=394.5300, episode_total_reward=865.6400, avg_reward_per_step=1.1666, rejected_tasks=86, completed_jobs=55, wall_time=146.09
episode=361, steps=1054, epsilon=0.0100, server_farm_reward=711.8000, server_reward=608.9700, episode_total_reward=1320.7700, avg_reward_per_step=1.2531, rejected_tasks=29, completed_jobs=59, wall_time=179.28
